75.916000	0.000048	-0.000093	-0.000142	0.000022	0.000095	-0.000117	0.000000
75.920000	0.000044	-0.000096	-0.000140	0.000026	0.000092	-0.000118	0.000000
75.924000	0.000049	-0.000097	-0.000146	0.000024	0.000098	-0.000121	0.000000
75.928000	0.000050	-0.000096	-0.000146	0.000023	0.000098	-0.000121	0.000000
75.932000	0.000042	-0.000101	-0.000143	0.000030	0.000092	-0.000122	0.000000
75.936000	0.000030	-0.000115	-0.000146	0.000043	0.000088	-0.000130	0.000000
75.940000	0.000031	-0.000122	-0.000153	0.000046	0.000092	-0.000138	0.000000
75.944000	0.000034	-0.000119	-0.000152	0.000042	0.000093	-0.000136	0.000000
75.948000	0.000028	-0.000119	-0.000146	0.000046	0.000087	-0.000133	0.000000
75.952000	0.000028	-0.000121	-0.000149	0.000047	0.000088	-0.000135	0.000000
75.956000	0.000024	-0.000128	-0.000152	0.000052	0.000088	-0.000140	0.000000
75.960000	0.000024	-0.000123	-0.000146	0.000049	0.000085	-0.000134	0.000000
75.964000	0.000023	-0.000119	-0.000142	0.000048	0.000082	-0.000130	0.000000
75.968000	0.000016	-0.000128	-0.000144	0.000056	0.000080	-0.000136	0.000000
75.972000	0.000018	-0.000133	-0.000151	0.000057	0.000085	-0.000142	0.000000
75.976000	0.000026	-0.000130	-0.000156	0.000052	0.000091	-0.000143	0.000000
75.980000	0.000024	-0.000133	-0.000157	0.000055	0.000090	-0.000145	0.000000
75.984000	0.000015	-0.000134	-0.000149	0.000059	0.000082	-0.000142	0.000000
75.988000	0.000016	-0.000130	-0.000146	0.000057	0.000081	-0.000138	0.000000
75.992000	0.000021	-0.000127	-0.000148	0.000053	0.000084	-0.000137	0.000000
75.996000	0.000031	-0.000123	-0.000154	0.000046	0.000092	-0.000138	0.000000
76.000000	0.000032	-0.000124	-0.000156	0.000046	0.000094	-0.000140	0.000000
76.004000	0.000030	-0.000126	-0.000156	0.000048	0.000093	-0.000141	0.000000
76.008000	0.000031	-0.000123	-0.000154	0.000046	0.000092	-0.000138	0.000000
76.012000	0.000029	-0.000122	-0.000151	0.000046	0.000090	-0.000137	0.000000
76.016000	0.000026	-0.000120	-0.000146	0.000047	0.000086	-0.000133	0.000000
76.020000	0.000028	-0.000112	-0.000140	0.000042	0.000084	-0.000126	0.000000
76.024000	0.000038	-0.000100	-0.000137	0.000031	0.000088	-0.000118	0.000000
76.028000	0.000041	-0.000102	-0.000143	0.000030	0.000092	-0.000123	0.000000
76.032000	0.000037	-0.000115	-0.000151	0.000039	0.000094	-0.000133	0.000000
76.036000	0.000030	-0.000118	-0.000147	0.000044	0.000089	-0.000132	0.000000
76.040000	0.000039	-0.000111	-0.000150	0.000036	0.000095	-0.000130	0.000000
76.044000	0.000043	-0.000107	-0.000150	0.000032	0.000097	-0.000129	0.000000
76.048000	0.000040	-0.000105	-0.000144	0.000032	0.000092	-0.000124	0.000000
76.052000	0.000038	-0.000108	-0.000146	0.000035	0.000092	-0.000127	0.000000
76.056000	0.000038	-0.000108	-0.000146	0.000035	0.000092	-0.000127	0.000000
76.060000	0.000040	-0.000110	-0.000150	0.000035	0.000095	-0.000130	0.000000
76.064000	0.000039	-0.000111	-0.000150	0.000036	0.000095	-0.000131	0.000000
76.068000	0.000033	-0.000121	-0.000154	0.000044	0.000093	-0.000137	0.000000
76.072000	0.000030	-0.000131	-0.000161	0.000050	0.000096	-0.000146	0.000000
76.076000	0.000035	-0.000122	-0.000158	0.000044	0.000096	-0.000140	0.000000
76.080000	0.000042	-0.000117	-0.000159	0.000038	0.000100	-0.000138	0.000000
76.084000	0.000043	-0.000116	-0.000158	0.000036	0.000101	-0.000137	0.000000
76.088000	0.000033	-0.000125	-0.000158	0.000046	0.000096	-0.000142	0.000000
76.092000	0.000029	-0.000128	-0.000157	0.000049	0.000093	-0.000143	0.000000
76.096000	0.000028	-0.000130	-0.000158	0.000051	0.000093	-0.000144	0.000000
76.100000	0.000024	-0.000138	-0.000162	0.000057	0.000093	-0.000150	0.000000
76.104000	0.000026	-0.000137	-0.000163	0.000055	0.000095	-0.000150	0.000000
76.108000	0.000032	-0.000130	-0.000162	0.000049	0.000097	-0.000146	0.000000
76.112000	0.000024	-0.000126	-0.000151	0.000051	0.000087	-0.000138	0.000000
76.116000	0.000024	-0.000129	-0.000153	0.000053	0.000089	-0.000141	0.000000
76.120000	0.000027	-0.000135	-0.000162	0.000054	0.000095	-0.000149	0.000000
76.124000	0.000022	-0.000140	-0.000162	0.000059	0.000092	-0.000151	0.000000
76.128000	0.000027	-0.000139	-0.000166	0.000056	0.000097	-0.000153	0.000000
76.132000	0.000026	-0.000131	-0.000157	0.000053	0.000091	-0.000144	0.000000
76.136000	0.000022	-0.000130	-0.000153	0.000054	0.000088	-0.000142	0.000000
76.140000	0.000027	-0.000131	-0.000157	0.000052	0.000092	-0.000144	0.000000
76.144000	0.000021	-0.000132	-0.000153	0.000056	0.000087	-0.000143	0.000000
76.148000	0.000015	-0.000135	-0.000150	0.000060	0.000082	-0.000142	0.000000
76.152000	0.000014	-0.000134	-0.000148	0.000060	0.000081	-0.000141	0.000000
76.156000	0.000021	-0.000129	-0.000151	0.000054	0.000086	-0.000140	0.000000
76.160000	0.000024	-0.000133	-0.000157	0.000054	0.000091	-0.000145	0.000000
76.164000	0.000026	-0.000132	-0.000158	0.000053	0.000092	-0.000145	0.000000
76.168000	0.000025	-0.000131	-0.000156	0.000053	0.000090	-0.000144	0.000000
76.172000	0.000024	-0.000132	-0.000156	0.000054	0.000090	-0.000144	0.000000
76.176000	0.000022	-0.000139	-0.000161	0.000059	0.000091	-0.000150	0.000000
76.180000	0.000017	-0.000144	-0.000161	0.000064	0.000089	-0.000152	0.000000
76.184000	0.000009	-0.000146	-0.000154	0.000069	0.000081	-0.000150	0.000000
76.188000	0.000011	-0.000149	-0.000160	0.000069	0.000085	-0.000154	0.000000
76.192000	0.000018	-0.000155	-0.000174	0.000069	0.000096	-0.000164	0.000000
76.196000	0.000021	-0.000151	-0.000173	0.000065	0.000097	-0.000162	0.000000
76.200000	0.000021	-0.000151	-0.000172	0.000065	0.000096	-0.000161	0.000000
76.204000	0.000019	-0.000147	-0.000165	0.000064	0.000092	-0.000156	0.000000
76.208000	0.000014	-0.000147	-0.000161	0.000067	0.000087	-0.000154	0.000000
76.212000	0.000014	-0.000151	-0.000165	0.000068	0.000090	-0.000158	0.000000
76.216000	0.000010	-0.000157	-0.000167	0.000073	0.000088	-0.000162	0.000000
76.220000	0.000013	-0.000153	-0.000165	0.000070	0.000089	-0.000159	0.000000
76.224000	0.000017	-0.000143	-0.000160	0.000063	0.000089	-0.000152	0.000000
76.228000	0.000014	-0.000142	-0.000157	0.000064	0.000085	-0.000149	0.000000
76.232000	0.000010	-0.000148	-0.000158	0.000069	0.000084	-0.000153	0.000000
76.236000	0.000003	-0.000149	-0.000152	0.000073	0.000078	-0.000151	0.000000
76.240000	0.000015	-0.000144	-0.000159	0.000064	0.000087	-0.000151	0.000000
76.244000	0.000023	-0.000142	-0.000165	0.000060	0.000094	-0.000153	0.000000
76.248000	0.000020	-0.000147	-0.000167	0.000064	0.000093	-0.000157	0.000000
76.252000	0.000016	-0.000147	-0.000163	0.000065	0.000090	-0.000155	0.000000
76.256000	0.000013	-0.000145	-0.000159	0.000066	0.000086	-0.000152	0.000000
76.260000	0.000014	-0.000137	-0.000151	0.000061	0.000083	-0.000144	0.000000
76.264000	0.000010	-0.000144	-0.000153	0.000067	0.000082	-0.000149	0.000000
76.268000	0.000008	-0.000149	-0.000158	0.000070	0.000083	-0.000153	0.000000
76.272000	0.000014	-0.000140	-0.000154	0.000063	0.000084	-0.000147	0.000000
76.276000	0.000023	-0.000126	-0.000149	0.000052	0.000086	-0.000138	0.000000
76.280000	0.000027	-0.000123	-0.000150	0.000048	0.000089	-0.000137	0.000000
76.284000	0.000019	-0.000137	-0.000155	0.000059	0.000087	-0.000146	0.000000
76.288000	0.000012	-0.000141	-0.000152	0.000064	0.000082	-0.000146	0.000000
76.292000	0.000014	-0.000141	-0.000155	0.000063	0.000085	-0.000148	0.000000
76.296000	0.000018	-0.000144	-0.000162	0.000063	0.000090	-0.000153	0.000000
76.300000	0.000017	-0.000135	-0.000152	0.000059	0.000084	-0.000143	0.000000
76.304000	0.000021	-0.000119	-0.000140	0.000049	0.000080	-0.000129	0.000000
76.308000	0.000031	-0.000099	-0.000130	0.000034	0.000081	-0.000115	0.000000
76.312000	0.000027	-0.000100	-0.000126	0.000037	0.000076	-0.000113	0.000000
76.316000	0.000022	-0.000099	-0.000122	0.000039	0.000072	-0.000111	0.000000
76.320000	0.000028	-0.000088	-0.000117	0.000030	0.000072	-0.000102	0.000000
76.324000	0.000035	-0.000081	-0.000116	0.000023	0.000076	-0.000099	0.000000
76.328000	0.000038	-0.000074	-0.000112	0.000018	0.000075	-0.000093	0.000000
76.332000	0.000038	-0.000069	-0.000107	0.000015	0.000073	-0.000088	0.000000
76.336000	0.000041	-0.000051	-0.000092	0.000005	0.000066	-0.000071	0.000000
76.340000	0.000050	-0.000036	-0.000086	-0.000007	0.000068	-0.000061	0.000000
76.344000	0.000062	-0.000020	-0.000082	-0.000021	0.000072	-0.000051	0.000000
76.348000	0.000074	-0.000000	-0.000074	-0.000037	0.000074	-0.000037	0.000000
76.352000	0.000079	0.000004	-0.000075	-0.000041	0.000077	-0.000036	0.000000
76.356000	0.000086	0.000014	-0.000072	-0.000050	0.000079	-0.000029	0.000000
76.360000	0.000083	0.000008	-0.000075	-0.000045	0.000079	-0.000034	0.000000
76.364000	0.000071	-0.000024	-0.000095	-0.000023	0.000083	-0.000060	0.000000
76.368000	0.000059	-0.000053	-0.000112	-0.000003	0.000085	-0.000082	0.000000
76.372000	0.000045	-0.000069	-0.000113	0.000012	0.000079	-0.000091	0.000000
76.376000	0.000024	-0.000082	-0.000107	0.000029	0.000065	-0.000095	0.000000
76.380000	0.000015	-0.000098	-0.000113	0.000042	0.000064	-0.000106	0.000000
76.384000	0.000003	-0.000117	-0.000120	0.000057	0.000061	-0.000118	0.000000
76.388000	-0.000004	-0.000128	-0.000124	0.000066	0.000060	-0.000126	0.000000
76.392000	0.000004	-0.000132	-0.000136	0.000064	0.000070	-0.000134	0.000000
76.396000	0.000003	-0.000141	-0.000144	0.000069	0.000074	-0.000142	0.000000
76.400000	0.000001	-0.000144	-0.000145	0.000072	0.000073	-0.000144	0.000000
76.404000	-0.000005	-0.000150	-0.000146	0.000078	0.000070	-0.000148	0.000000
76.408000	-0.000003	-0.000155	-0.000152	0.000079	0.000075	-0.000153	0.000000
76.412000	-0.000001	-0.000161	-0.000160	0.000081	0.000080	-0.000161	0.000000
76.416000	-0.000002	-0.000165	-0.000163	0.000083	0.000081	-0.000164	0.000000
76.420000	0.000003	-0.000157	-0.000160	0.000077	0.000082	-0.000158	0.000000
76.424000	0.000009	-0.000147	-0.000156	0.000069	0.000083	-0.000152	0.000000
76.428000	0.000005	-0.000153	-0.000157	0.000074	0.000081	-0.000155	0.000000
76.432000	-0.000003	-0.000162	-0.000159	0.000083	0.000078	-0.000161	0.000000
76.436000	-0.000007	-0.000157	-0.000151	0.000082	0.000072	-0.000154	0.000000
76.440000	-0.000001	-0.000156	-0.000154	0.000078	0.000076	-0.000155	0.000000
76.444000	0.000008	-0.000162	-0.000170	0.000077	0.000089	-0.000166	0.000000
76.448000	0.000007	-0.000164	-0.000171	0.000078	0.000089	-0.000167	0.000000
76.452000	0.000004	-0.000164	-0.000168	0.000080	0.000086	-0.000166	0.000000
76.456000	-0.000017	-0.000182	-0.000165	0.000100	0.000074	-0.000174	0.000000
76.460000	-0.000048	-0.000232	-0.000184	0.000140	0.000068	-0.000208	0.000000
76.464000	-0.000026	-0.000246	-0.000220	0.000136	0.000097	-0.000233	0.000000
76.468000	0.000073	-0.000133	-0.000206	0.000030	0.000140	-0.000170	0.000000
76.472000	0.000251	0.000127	-0.000124	-0.000189	0.000188	0.000001	0.000000
76.476000	0.000438	0.000424	-0.000014	-0.000431	0.000226	0.000205	0.000000
76.480000	0.000596	0.000710	0.000114	-0.000653	0.000241	0.000412	0.000000
76.484000	0.000669	0.000925	0.000256	-0.000797	0.000206	0.000591	0.000000
76.488000	0.000658	0.000939	0.000281	-0.000798	0.000189	0.000610	0.000000
76.492000	0.000585	0.000718	0.000133	-0.000651	0.000226	0.000426	0.000000
76.496000	0.000351	0.000422	0.000071	-0.000387	0.000140	0.000247	0.000000
76.500000	0.000039	0.000051	0.000012	-0.000045	0.000014	0.000032	0.000000
76.504000	-0.000139	-0.000194	-0.000055	0.000167	-0.000042	-0.000124	0.000000
76.508000	-0.000148	-0.000231	-0.000083	0.000190	-0.000033	-0.000157	0.000000
76.512000	-0.000133	-0.000209	-0.000076	0.000171	-0.000029	-0.000142	0.000000
76.516000	-0.000072	-0.000151	-0.000079	0.000112	0.000004	-0.000115	0.000000
76.520000	-0.000000	-0.000102	-0.000102	0.000051	0.000051	-0.000102	0.000000
76.524000	0.000028	-0.000085	-0.000113	0.000028	0.000071	-0.000099	0.000000
76.528000	0.000008	-0.000109	-0.000117	0.000051	0.000062	-0.000113	0.000000
76.532000	-0.000026	-0.000143	-0.000117	0.000084	0.000045	-0.000130	0.000000
76.536000	-0.000032	-0.000151	-0.000119	0.000092	0.000043	-0.000135	0.000000
76.540000	-0.000006	-0.000134	-0.000128	0.000070	0.000061	-0.000131	0.000000
76.544000	0.000011	-0.000124	-0.000135	0.000056	0.000073	-0.000130	0.000000
76.548000	-0.000006	-0.000133	-0.000127	0.000070	0.000061	-0.000130	0.000000
76.552000	-0.000028	-0.000152	-0.000125	0.000090	0.000049	-0.000138	0.000000
76.556000	-0.000021	-0.000151	-0.000130	0.000086	0.000055	-0.000140	0.000000
76.560000	0.000008	-0.000122	-0.000131	0.000057	0.000070	-0.000126	68.807343
76.564000	0.000022	-0.000112	-0.000134	0.000045	0.000078	-0.000123	0.000000
76.568000	0.000003	-0.000132	-0.000135	0.000065	0.000069	-0.000134	0.000000
76.572000	-0.000016	-0.000151	-0.000136	0.000084	0.000060	-0.000144	0.000000
76.576000	-0.000013	-0.000147	-0.000134	0.000080	0.000061	-0.000141	0.000000
76.580000	0.000011	-0.000130	-0.000141	0.000060	0.000076	-0.000136	0.000000
76.584000	0.000017	-0.000120	-0.000137	0.000052	0.000077	-0.000128	0.000000
76.588000	0.000015	-0.000111	-0.000125	0.000048	0.000070	-0.000118	0.000000
76.592000	0.000007	-0.000115	-0.000123	0.000054	0.000065	-0.000119	0.000000
76.596000	-0.000002	-0.000130	-0.000128	0.000066	0.000063	-0.000129	0.000000
76.600000	0.000006	-0.000129	-0.000135	0.000061	0.000071	-0.000132	0.000000
76.604000	0.000019	-0.000123	-0.000143	0.000052	0.000081	-0.000133	0.000000
76.608000	0.000015	-0.000113	-0.000128	0.000049	0.000072	-0.000120	0.000000
76.612000	0.000004	-0.000114	-0.000117	0.000055	0.000060	-0.000115	0.000000
76.616000	0.000003	-0.000117	-0.000120	0.000057	0.000061	-0.000118	0.000000
76.620000	0.000017	-0.000102	-0.000119	0.000042	0.000068	-0.000110	0.000000
76.624000	0.000029	-0.000089	-0.000118	0.000030	0.000073	-0.000103	0.000000
76.628000	0.000019	-0.000089	-0.000109	0.000035	0.000064	-0.000099	0.000000
76.632000	0.000009	-0.000104	-0.000113	0.000047	0.000061	-0.000108	0.000000
76.636000	0.000000	-0.000112	-0.000112	0.000056	0.000056	-0.000112	0.000000
76.640000	0.000013	-0.000099	-0.000112	0.000043	0.000063	-0.000106	0.000000
76.644000	0.000028	-0.000084	-0.000112	0.000028	0.000070	-0.000098	0.000000
76.648000	0.000019	-0.000089	-0.000108	0.000035	0.000064	-0.000098	0.000000
76.652000	0.000010	-0.000099	-0.000109	0.000045	0.000060	-0.000104	0.000000
76.656000	0.000014	-0.000098	-0.000112	0.000042	0.000063	-0.000105	0.000000
76.660000	0.000032	-0.000083	-0.000115	0.000025	0.000074	-0.000099	0.000000
76.664000	0.000041	-0.000072	-0.000113	0.000015	0.000077	-0.000092	0.000000
76.668000	0.000029	-0.000074	-0.000102	0.000022	0.000065	-0.000088	0.000000
76.672000	0.000020	-0.000074	-0.000095	0.000027	0.000058	-0.000084	0.000000
76.676000	0.000026	-0.000073	-0.000099	0.000023	0.000062	-0.000086	0.000000
76.680000	0.000031	-0.000078	-0.000109	0.000023	0.000070	-0.000094	0.000000
76.684000	0.000031	-0.000089	-0.000120	0.000029	0.000076	-0.000105	0.000000
76.688000	0.000032	-0.000081	-0.000112	0.000025	0.000072	-0.000097	0.000000
76.692000	0.000033	-0.000069	-0.000102	0.000018	0.000068	-0.000086	0.000000
76.696000	0.000023	-0.000074	-0.000096	0.000025	0.000059	-0.000085	0.000000
76.700000	0.000027	-0.000079	-0.000106	0.000026	0.000066	-0.000093	0.000000
76.704000	0.000040	-0.000087	-0.000127	0.000023	0.000083	-0.000107	0.000000
76.708000	0.000046	-0.000082	-0.000128	0.000018	0.000087	-0.000105	0.000000
76.712000	0.000045	-0.000075	-0.000120	0.000015	0.000082	-0.000098	0.000000
76.716000	0.000041	-0.000075	-0.000117	0.000017	0.000079	-0.000096	0.000000
76.720000	0.000039	-0.000076	-0.000116	0.000018	0.000078	-0.000096	0.000000
76.724000	0.000045	-0.000071	-0.000116	0.000013	0.000081	-0.000094	0.000000
76.728000	0.000045	-0.000075	-0.000120	0.000015	0.000083	-0.000097	0.000000
76.732000	0.000037	-0.000079	-0.000116	0.000021	0.000076	-0.000097	0.000000
76.736000	0.000029	-0.000082	-0.000111	0.000027	0.000070	-0.000097	0.000000
76.740000	0.000034	-0.000082	-0.000116	0.000024	0.000075	-0.000099	0.000000
76.744000	0.000041	-0.000079	-0.000120	0.000019	0.000081	-0.000099	0.000000
76.748000	0.000031	-0.000087	-0.000118	0.000028	0.000074	-0.000103	0.000000
76.752000	0.000029	-0.000087	-0.000116	0.000029	0.000072	-0.000101	0.000000
76.756000	0.000031	-0.000076	-0.000107	0.000022	0.000069	-0.000091	0.000000
76.760000	0.000031	-0.000072	-0.000103	0.000020	0.000067	-0.000087	0.000000
76.764000	0.000025	-0.000080	-0.000106	0.000028	0.000066	-0.000093	0.000000
76.768000	0.000023	-0.000082	-0.000105	0.000030	0.000064	-0.000093	0.000000
76.772000	0.000032	-0.000061	-0.000092	0.000015	0.000062	-0.000076	0.000000
76.776000	0.000042	-0.000052	-0.000094	0.000005	0.000068	-0.000073	0.000000
76.780000	0.000041	-0.000059	-0.000100	0.000009	0.000070	-0.000080	0.000000
76.784000	0.000037	-0.000067	-0.000104	0.000015	0.000071	-0.000086	0.000000
76.788000	0.000035	-0.000070	-0.000105	0.000017	0.000070	-0.000087	0.000000
76.792000	0.000040	-0.000069	-0.000108	0.000014	0.000074	-0.000088	0.000000
76.796000	0.000036	-0.000067	-0.000103	0.000015	0.000070	-0.000085	0.000000
76.800000	0.000029	-0.000067	-0.000095	0.000019	0.000062	-0.000081	0.000000
76.804000	0.000029	-0.000075	-0.000104	0.000023	0.000067	-0.000090	0.000000
76.808000	0.000024	-0.000077	-0.000101	0.000026	0.000063	-0.000089	0.000000
76.812000	0.000018	-0.000089	-0.000107	0.000035	0.000063	-0.000098	0.000000
76.816000	0.000015	-0.000097	-0.000113	0.000041	0.000064	-0.000105	0.000000
76.820000	0.000014	-0.000102	-0.000116	0.000044	0.000065	-0.000109	0.000000
76.824000	0.000014	-0.000099	-0.000112	0.000043	0.000063	-0.000106	0.000000
76.828000	0.000019	-0.000101	-0.000119	0.000041	0.000069	-0.000110	0.000000
76.832000	0.000019	-0.000101	-0.000120	0.000041	0.000070	-0.000111	0.000000
76.836000	0.000012	-0.000102	-0.000114	0.000045	0.000063	-0.000108	0.000000
76.840000	0.000011	-0.000104	-0.000115	0.000046	0.000063	-0.000109	0.000000
76.844000	0.000012	-0.000098	-0.000110	0.000043	0.000061	-0.000104	0.000000
76.848000	0.000010	-0.000093	-0.000103	0.000041	0.000057	-0.000098	0.000000
76.852000	0.000009	-0.000095	-0.000104	0.000043	0.000056	-0.000099	0.000000
76.856000	0.000008	-0.000091	-0.000100	0.000041	0.000054	-0.000095	0.000000
76.860000	0.000010	-0.000086	-0.000096	0.000038	0.000053	-0.000091	0.000000
76.864000	0.000008	-0.000087	-0.000095	0.000039	0.000051	-0.000091	0.000000
76.868000	0.000005	-0.000102	-0.000107	0.000048	0.000056	-0.000104	0.000000
76.872000	0.000016	-0.000099	-0.000116	0.000041	0.000066	-0.000107	0.000000
76.876000	0.000019	-0.000097	-0.000116	0.000039	0.000068	-0.000106	0.000000
76.880000	0.000012	-0.000098	-0.000109	0.000043	0.000061	-0.000104	0.000000
76.884000	0.000012	-0.000094	-0.000106	0.000041	0.000059	-0.000100	0.000000
76.888000	0.000012	-0.000091	-0.000103	0.000039	0.000058	-0.000097	0.000000
76.892000	0.000022	-0.000085	-0.000107	0.000031	0.000065	-0.000096	0.000000
76.896000	0.000028	-0.000088	-0.000115	0.000030	0.000071	-0.000102	0.000000
76.900000	0.000022	-0.000093	-0.000116	0.000035	0.000069	-0.000104	0.000000
76.904000	0.000016	-0.000096	-0.000112	0.000040	0.000064	-0.000104	0.000000
76.908000	0.000021	-0.000083	-0.000104	0.000031	0.000063	-0.000094	0.000000
76.912000	0.000031	-0.000069	-0.000100	0.000019	0.000065	-0.000084	0.000000
76.916000	0.000023	-0.000076	-0.000100	0.000027	0.000061	-0.000088	0.000000
76.920000	0.000021	-0.000079	-0.000100	0.000029	0.000060	-0.000089	0.000000
76.924000	0.000026	-0.000080	-0.000106	0.000027	0.000066	-0.000093	0.000000
76.928000	0.000026	-0.000080	-0.000106	0.000027	0.000066	-0.000093	0.000000
76.932000	0.000030	-0.000090	-0.000121	0.000030	0.000075	-0.000105	0.000000
76.936000	0.000026	-0.000093	-0.000120	0.000033	0.000073	-0.000106	0.000000
76.940000	0.000023	-0.000089	-0.000112	0.000033	0.000067	-0.000100	0.000000
76.944000	0.000023	-0.000089	-0.000113	0.000033	0.000068	-0.000101	0.000000
76.948000	0.000027	-0.000096	-0.000123	0.000035	0.000075	-0.000110	0.000000
76.952000	0.000027	-0.000100	-0.000126	0.000036	0.000077	-0.000113	0.000000
76.956000	0.000029	-0.000099	-0.000128	0.000035	0.000078	-0.000113	0.000000
76.960000	0.000025	-0.000097	-0.000122	0.000036	0.000073	-0.000110	0.000000
76.964000	0.000021	-0.000101	-0.000122	0.000040	0.000072	-0.000112	0.000000
76.968000	0.000018	-0.000100	-0.000118	0.000041	0.000068	-0.000109	0.000000
76.972000	0.000028	-0.000091	-0.000119	0.000032	0.000074	-0.000105	0.000000
76.976000	0.000029	-0.000089	-0.000118	0.000030	0.000073	-0.000103	0.000000
76.980000	0.000024	-0.000089	-0.000113	0.000033	0.000068	-0.000101	0.000000
76.984000	0.000015	-0.000095	-0.000110	0.000040	0.000062	-0.000102	0.000000
76.988000	0.000015	-0.000096	-0.000111	0.000041	0.000063	-0.000103	0.000000
76.992000	0.000019	-0.000099	-0.000118	0.000040	0.000068	-0.000108	0.000000
76.996000	0.000013	-0.000107	-0.000120	0.000047	0.000067	-0.000114	0.000000
77.000000	0.000011	-0.000108	-0.000119	0.000049	0.000065	-0.000114	0.000000
77.004000	0.000018	-0.000102	-0.000119	0.000042	0.000068	-0.000110	0.000000
77.008000	0.000018	-0.000094	-0.000112	0.000038	0.000065	-0.000103	0.000000
77.012000	0.000007	-0.000103	-0.000110	0.000048	0.000059	-0.000106	0.000000
77.016000	0.000002	-0.000113	-0.000115	0.000056	0.000058	-0.000114	0.000000
77.020000	-0.000001	-0.000109	-0.000108	0.000055	0.000054	-0.000109	0.000000
77.024000	0.000015	-0.000099	-0.000114	0.000042	0.000065	-0.000106	0.000000
77.028000	0.000014	-0.000109	-0.000124	0.000048	0.000069	-0.000116	0.000000
77.032000	0.000001	-0.000126	-0.000127	0.000062	0.000064	-0.000126	0.000000
77.036000	-0.000005	-0.000127	-0.000122	0.000066	0.000058	-0.000125	0.000000
77.040000	-0.000000	-0.000121	-0.000121	0.000061	0.000060	-0.000121	0.000000
77.044000	0.000008	-0.000118	-0.000125	0.000055	0.000067	-0.000122	0.000000
77.048000	0.000004	-0.000117	-0.000121	0.000057	0.000062	-0.000119	0.000000
77.052000	0.000008	-0.000108	-0.000116	0.000050	0.000062	-0.000112	0.000000
77.056000	0.000009	-0.000109	-0.000118	0.000050	0.000064	-0.000114	0.000000
77.060000	0.000005	-0.000113	-0.000118	0.000054	0.000061	-0.000115	0.000000
77.064000	-0.000000	-0.000119	-0.000119	0.000060	0.000059	-0.000119	0.000000
77.068000	0.000000	-0.000122	-0.000122	0.000061	0.000061	-0.000122	0.000000
77.072000	0.000003	-0.000118	-0.000121	0.000057	0.000062	-0.000119	0.000000
77.076000	0.000009	-0.000112	-0.000121	0.000052	0.000065	-0.000117	0.000000
77.080000	0.000003	-0.000116	-0.000119	0.000057	0.000061	-0.000117	0.000000
77.084000	-0.000002	-0.000117	-0.000115	0.000059	0.000057	-0.000116	0.000000
77.088000	-0.000004	-0.000115	-0.000110	0.000059	0.000053	-0.000112	0.000000
77.092000	-0.000004	-0.000113	-0.000109	0.000059	0.000053	-0.000111	0.000000
77.096000	0.000002	-0.000118	-0.000120	0.000058	0.000061	-0.000119	0.000000
77.100000	-0.000001	-0.000118	-0.000117	0.000060	0.000058	-0.000118	0.000000
77.104000	-0.000006	-0.000120	-0.000115	0.000063	0.000055	-0.000117	0.000000
77.108000	-0.000002	-0.000105	-0.000103	0.000054	0.000050	-0.000104	0.000000
77.112000	0.000002	-0.000097	-0.000099	0.000047	0.000050	-0.000098	0.000000
77.116000	-0.000001	-0.000107	-0.000106	0.000054	0.000052	-0.000107	0.000000
77.120000	0.000004	-0.000108	-0.000112	0.000052	0.000058	-0.000110	0.000000
77.124000	0.000009	-0.000114	-0.000123	0.000053	0.000066	-0.000119	0.000000
77.128000	0.000010	-0.000122	-0.000132	0.000056	0.000071	-0.000127	0.000000
77.132000	0.000001	-0.000120	-0.000121	0.000059	0.000061	-0.000120	0.000000
77.136000	-0.000002	-0.000110	-0.000107	0.000056	0.000053	-0.000109	0.000000
77.140000	-0.000000	-0.000103	-0.000103	0.000052	0.000051	-0.000103	0.000000
77.144000	0.000002	-0.000108	-0.000110	0.000053	0.000056	-0.000109	0.000000
77.148000	0.000003	-0.000109	-0.000112	0.000053	0.000058	-0.000111	0.000000
77.152000	0.000009	-0.000104	-0.000113	0.000047	0.000061	-0.000108	0.000000
77.156000	0.000015	-0.000103	-0.000118	0.000044	0.000067	-0.000111	0.000000
77.160000	0.000004	-0.000105	-0.000109	0.000051	0.000057	-0.000107	0.000000
77.164000	-0.000003	-0.000108	-0.000105	0.000056	0.000051	-0.000107	0.000000
77.168000	-0.000001	-0.000104	-0.000103	0.000053	0.000051	-0.000104	0.000000
77.172000	0.000008	-0.000093	-0.000101	0.000042	0.000055	-0.000097	0.000000
77.176000	0.000013	-0.000093	-0.000106	0.000040	0.000060	-0.000100	0.000000
77.180000	0.000004	-0.000108	-0.000112	0.000052	0.000058	-0.000110	0.000000
77.184000	-0.000000	-0.000114	-0.000114	0.000057	0.000057	-0.000114	0.000000
77.188000	0.000001	-0.000113	-0.000114	0.000056	0.000057	-0.000113	0.000000
77.192000	0.000008	-0.000093	-0.000101	0.000042	0.000054	-0.000097	0.000000
77.196000	0.000019	-0.000072	-0.000091	0.000027	0.000055	-0.000081	0.000000
77.200000	0.000021	-0.000054	-0.000075	0.000016	0.000048	-0.000064	0.000000
77.204000	0.000024	-0.000045	-0.000069	0.000010	0.000046	-0.000057	0.000000
77.208000	0.000024	-0.000043	-0.000067	0.000010	0.000045	-0.000055	0.000000
